repeater_chain6.txt,0,1096,0:5,17,36,6,5,2.0,0:5,2
repeater_chain6.txt,0,1455,0:5,16,36,6,5,2.0,0:5,2
repeater_chain6.txt,0,7,0:5,8,36,8,5,2.0,0:5,2
repeater_chain6.txt,0,1638,0:5,19,36,8,5,2.0,0:5,2
repeater_chain6.txt,0,7,0:5,8,36,10.0,5,2.0,0:5,2
repeater_chain6.txt,0,1827,0:5,28,36,10.0,5,2.0,0:5,2
repeater_chain6.txt,0,2152,0:3|3:5,29,36,14,5,3.0,0:3:5,1
repeater_chain6.txt,0,1,0:5,2,37,0.5,5,2.0,0:5,1
repeater_chain6.txt,0,3,0:5,4,37,1.0,5,2.0,0:5,2
repeater_chain6.txt,0,188,0:5,4,37,1.0,5,2.0,0:5,2
repeater_chain6.txt,0,374,0:5,5,37,1.5,5,2.0,0:5,1
repeater_chain6.txt,0,561,0:5,7,37,2.0,5,2.0,0:5,1
repeater_chain6.txt,0,376,0:5,7,37,2,5,2.0,0:5,1
repeater_chain6.txt,0,749,0:5,10,37,3,5,2.0,0:5,1
repeater_chain6.txt,0,9,0:5,10,37,3,5,2.0,0:5,1
repeater_chain6.txt,0,1308,0:5,14,37,4.0,5,2.0,0:5,1
repeater_chain6.txt,0,1126,0:5,17,37,6,5,2.0,0:5,2
repeater_chain6.txt,0,1495,0:5,16,37,6,5,2.0,0:5,2
repeater_chain6.txt,0,17,0:5,18,37,8,5,2.0,0:5,2
repeater_chain6.txt,0,203,0:5,19,37,8,5,2.0,0:5,2
repeater_chain6.txt,0,7,0:5,8,37,10.0,5,2.0,0:5,2
repeater_chain6.txt,0,1877,0:5,28,37,10.0,5,2.0,0:5,2
repeater_chain6.txt,0,2211,0:3|3:5,29,37,14,5,3.0,0:3:5,1
repeater_chain6.txt,0,1,0:5,2,38,0.5,5,2.0,0:5,1
repeater_chain6.txt,0,3,0:5,4,38,1.0,5,2.0,0:5,2
repeater_chain6.txt,0,193,0:5,4,38,1.0,5,2.0,0:5,2
repeater_chain6.txt,0,384,0:5,5,38,1.5,5,2.0,0:5,1
repeater_chain6.txt,0,576,0:5,7,38,2.0,5,2.0,0:5,1
repeater_chain6.txt,0,386,0:5,7,38,2,5,2.0,0:5,1
repeater_chain6.txt,0,769,0:5,10,38,3,5,2.0,0:5,1
repeater_chain6.txt,0,9,0:5,10,38,3,5,2.0,0:5,1
repeater_chain6.txt,0,1343,0:5,14,38,4.0,5,2.0,0:5,1
repeater_chain6.txt,0,1156,0:5,17,38,6,5,2.0,0:5,2
repeater_chain6.txt,0,1535,0:5,16,38,6,5,2.0,0:5,2
repeater_chain6.txt,0,17,0:5,18,38,8,5,2.0,0:5,2
repeater_chain6.txt,0,208,0:5,19,38,8,5,2.0,0:5,2
repeater_chain6.txt,0,7,0:5,8,38,10.0,5,2.0,0:5,2
repeater_chain6.txt,0,1927,0:5,28,38,10.0,5,2.0,0:5,2
repeater_chain6.txt,0,2270,0:3|3:5,29,38,14,5,3.0,0:3:5,1
repeater_chain6.txt,0,1,0:5,2,39,0.5,5,2.0,0:5,1
repeater_chain6.txt,0,3,0:5,4,39,1.0,5,2.0,0:5,2
repeater_chain6.txt,0,198,0:5,4,39,1.0,5,2.0,0:5,2
repeater_chain6.txt,0,394,0:5,5,39,1.5,5,2.0,0:5,1
repeater_chain6.txt,0,591,0:5,7,39,2.0,5,2.0,0:5,1
repeater_chain6.txt,0,396,0:5,7,39,2,5,2.0,0:5,1
repeater_chain6.txt,0,789,0:5,10,39,3,5,2.0,0:5,1
repeater_chain6.txt,0,9,0:5,10,39,3,5,2.0,0:5,1
repeater_chain6.txt,0,1378,0:5,14,39,4.0,5,2.0,0:5,1
repeater_chain6.txt,0,1186,0:5,17,39,6,5,2.0,0:5,2
repeater_chain6.txt,0,1575,0:5,16,39,6,5,2.0,0:5,2
repeater_chain6.txt,0,17,0:5,18,39,8,5,2.0,0:5,2
repeater_chain6.txt,0,213,0:5,19,39,8,5,2.0,0:5,2
repeater_chain6.txt,0,7,0:5,8,39,10.0,5,2.0,0:5,2
repeater_chain6.txt,0,1977,0:5,28,39,10.0,5,2.0,0:5,2
repeater_chain6.txt,0,2329,0:3|3:5,29,39,14,5,3.0,0:3:5,1
repeater_chain6.txt,0,1,0:5,2,40,0.5,5,2.0,0:5,1
repeater_chain6.txt,0,3,0:5,4,40,1.0,5,2.0,0:5,2
repeater_chain6.txt,0,203,0:5,4,40,1.0,5,2.0,0:5,2
repeater_chain6.txt,0,404,0:5,5,40,1.5,5,2.0,0:5,1
repeater_chain6.txt,0,606,0:5,7,40,2.0,5,2.0,0:5,1
repeater_chain6.txt,0,406,0:5,7,40,2,5,2.0,0:5,1
repeater_chain6.txt,0,809,0:5,10,40,3,5,2.0,0:5,1
repeater_chain6.txt,0,9,0:5,10,40,3,5,2.0,0:5,1
repeater_chain6.txt,0,1413,0:5,14,40,4.0,5,2.0,0:5,1
repeater_chain6.txt,0,1216,0:5,17,40,6,5,2.0,0:5,2
repeater_chain6.txt,0,1615,0:5,16,40,6,5,2.0,0:5,2
repeater_chain6.txt,0,17,0:5,18,40,8,5,2.0,0:5,2
repeater_chain6.txt,0,218,0:5,19,40,8,5,2.0,0:5,2
repeater_chain6.txt,0,7,0:5,8,40,10.0,5,2.0,0:5,2
repeater_chain6.txt,0,2027,0:5,28,40,10.0,5,2.0,0:5,2
repeater_chain6.txt,0,2388,0:3|3:5,29,40,14,5,3.0,0:3:5,1
repeater_chain6.txt,0,1,0:5,2,41,0.5,5,2.0,0:5,1
repeater_chain6.txt,0,3,0:5,4,41,1.0,5,2.0,0:5,2
repeater_chain6.txt,0,208,0:5,4,41,1.0,5,2.0,0:5,2
repeater_chain6.txt,0,414,0:5,5,41,1.5,5,2.0,0:5,1
repeater_chain6.txt,0,621,0:5,7,41,2.0,5,2.0,0:5,1
repeater_chain6.txt,0,416,0:5,7,41,2,5,2.0,0:5,1
repeater_chain6.txt,0,829,0:5,10,41,3,5,2.0,0:5,1
repeater_chain6.txt,0,9,0:5,10,41,3,5,2.0,0:5,1
repeater_chain6.txt,0,1448,0:5,14,41,4.0,5,2.0,0:5,1
repeater_chain6.txt,0,1246,0:5,17,41,6,5,2.0,0:5,2
repeater_chain6.txt,0,1655,0:5,16,41,6,5,2.0,0:5,2
repeater_chain6.txt,0,17,0:5,18,41,8,5,2.0,0:5,2
repeater_chain6.txt,0,223,0:5,19,41,8,5,2.0,0:5,2
repeater_chain6.txt,0,7,0:5,8,41,10.0,5,2.0,0:5,2
repeater_chain6.txt,0,2077,0:5,28,41,10.0,5,2.0,0:5,2
repeater_chain6.txt,0,2447,0:3|3:5,29,41,14,5,3.0,0:3:5,1
repeater_chain6.txt,0,2664,0:3|3:5,41,41,20,5,3.0,0:3:5,1
repeater_chain6.txt,0,1,0:5,2,42,0.5,5,2.0,0:5,1
repeater_chain6.txt,0,3,0:5,4,42,1.0,5,2.0,0:5,2
repeater_chain6.txt,0,213,0:5,4,42,1.0,5,2.0,0:5,2
repeater_chain6.txt,0,424,0:5,5,42,1.5,5,2.0,0:5,1
repeater_chain6.txt,0,636,0:5,7,42,2.0,5,2.0,0:5,1
repeater_chain6.txt,0,426,0:5,7,42,2,5,2.0,0:5,1
repeater_chain6.txt,0,849,0:5,10,42,3,5,2.0,0:5,1
repeater_chain6.txt,0,9,0:5,10,42,3,5,2.0,0:5,1
repeater_chain6.txt,0,1483,0:5,14,42,4.0,5,2.0,0:5,1
repeater_chain6.txt,0,1276,0:5,17,42,6,5,2.0,0:5,2
repeater_chain6.txt,0,1695,0:5,16,42,6,5,2.0,0:5,2
repeater_chain6.txt,0,17,0:5,18,42,8,5,2.0,0:5,2
repeater_chain6.txt,0,228,0:5,19,42,8,5,2.0,0:5,2
repeater_chain6.txt,0,7,0:5,8,42,10.0,5,2.0,0:5,2
repeater_chain6.txt,0,2128,0:5,29,42,10.0,5,2.0,0:5,2
repeater_chain6.txt,0,2506,0:3|3:5,29,42,14,5,3.0,0:3:5,1
repeater_chain6.txt,0,2728,0:3|3:5,41,42,20,5,3.0,0:3:5,1
repeater_chain6.txt,0,1,0:5,2,43,0.5,5,2.0,0:5,1
repeater_chain6.txt,0,3,0:5,4,43,1.0,5,2.0,0:5,2
repeater_chain6.txt,0,218,0:5,4,43,1.0,5,2.0,0:5,2
repeater_chain6.txt,0,434,0:5,5,43,1.5,5,2.0,0:5,1
repeater_chain6.txt,0,651,0:5,7,43,2.0,5,2.0,0:5,1
repeater_chain6.txt,0,436,0:5,7,43,2,5,2.0,0:5,1
repeater_chain6.txt,0,869,0:5,10,43,3,5,2.0,0:5,1
repeater_chain6.txt,0,9,0:5,10,43,3,5,2.0,0:5,1
repeater_chain6.txt,0,1518,0:5,14,43,4.0,5,2.0,0:5,1
repeater_chain6.txt,0,1306,0:5,17,43,6,5,2.0,0:5,2
repeater_chain6.txt,0,1735,0:5,16,43,6,5,2.0,0:5,2
repeater_chain6.txt,0,17,0:5,18,43,8,5,2.0,0:5,2
repeater_chain6.txt,0,233,0:5,19,43,8,5,2.0,0:5,2
repeater_chain6.txt,0,7,0:5,8,43,10.0,5,2.0,0:5,2
repeater_chain6.txt,0,2179,0:5,30,43,10.0,5,2.0,0:5,2
repeater_chain6.txt,0,2565,0:3|3:5,29,43,14,5,3.0,0:3:5,1
repeater_chain6.txt,0,2792,0:3|3:5,41,43,20,5,3.0,0:3:5,1
repeater_chain6.txt,0,1,0:5,2,44,0.5,5,2.0,0:5,1
repeater_chain6.txt,0,3,0:5,4,44,1.0,5,2.0,0:5,2
repeater_chain6.txt,0,223,0:5,4,44,1.0,5,2.0,0:5,2
repeater_chain6.txt,0,444,0:5,5,44,1.5,5,2.0,0:5,1
repeater_chain6.txt,0,666,0:5,7,44,2.0,5,2.0,0:5,1
repeater_chain6.txt,0,446,0:5,7,44,2,5,2.0,0:5,1
repeater_chain6.txt,0,889,0:5,10,44,3,5,2.0,0:5,1
repeater_chain6.txt,0,9,0:5,10,44,3,5,2.0,0:5,1
repeater_chain6.txt,0,1553,0:5,14,44,4.0,5,2.0,0:5,1
repeater_chain6.txt,0,1336,0:5,17,44,6,5,2.0,0:5,2
repeater_chain6.txt,0,1775,0:5,16,44,6,5,2.0,0:5,2
repeater_chain6.txt,0,895,0:5,16,44,8,5,2.0,0:5,2
repeater_chain6.txt,0,1994,0:5,15,44,8,5,2.0,0:5,2
repeater_chain6.txt,0,7,0:5,8,44,10.0,5,2.0,0:5,2
repeater_chain6.txt,0,1790,0:5,31,44,10.0,5,2.0,0:5,2
repeater_chain6.txt,0,2624,0:3|3:5,29,44,14,5,3.0,0:3:5,1
repeater_chain6.txt,0,2856,0:3|3:5,41,44,20,5,3.0,0:3:5,1
repeater_chain6.txt,0,1,0:5,2,45,0.5,5,2.0,0:5,1
repeater_chain6.txt,0,3,0:5,4,45,1.0,5,2.0,0:5,2
repeater_chain6.txt,0,228,0:5,4,45,1.0,5,2.0,0:5,2
repeater_chain6.txt,0,454,0:5,5,45,1.5,5,2.0,0:5,1
repeater_chain6.txt,0,681,0:5,7,45,2.0,5,2.0,0:5,1
repeater_chain6.txt,0,456,0:5,7,45,2,5,2.0,0:5,1
repeater_chain6.txt,0,909,0:5,10,45,3,5,2.0,0:5,1
repeater_chain6.txt,0,9,0:5,10,45,3,5,2.0,0:5,1
repeater_chain6.txt,0,1588,0:5,14,45,4.0,5,2.0,0:5,1
repeater_chain6.txt,0,1366,0:5,17,45,6,5,2.0,0:5,2
repeater_chain6.txt,0,1815,0:5,16,45,6,5,2.0,0:5,2
repeater_chain6.txt,0,915,0:5,16,45,8,5,2.0,0:5,2
repeater_chain6.txt,0,2039,0:5,15,45,8,5,2.0,0:5,2
repeater_chain6.txt,0,31,0:5,32,45,10.0,5,2.0,0:5,2
repeater_chain6.txt,0,1582,0:5,8,45,10.0,5,2.0,0:5,2
repeater_chain6.txt,0,2683,0:3|3:5,29,45,14,5,3.0,0:3:5,1
repeater_chain6.txt,0,2920,0:3|3:5,41,45,20,5,3.0,0:3:5,1
repeater_chain6.txt,0,1,0:5,2,46,0.5,5,2.0,0:5,1
repeater_chain6.txt,0,3,0:5,4,46,1.0,5,2.0,0:5,2
repeater_chain6.txt,0,233,0:5,4,46,1.0,5,2.0,0:5,2
repeater_chain6.txt,0,464,0:5,5,46,1.5,5,2.0,0:5,1
repeater_chain6.txt,0,696,0:5,7,46,2.0,5,2.0,0:5,1
repeater_chain6.txt,0,466,0:5,7,46,2,5,2.0,0:5,1
repeater_chain6.txt,0,929,0:5,10,46,3,5,2.0,0:5,1
repeater_chain6.txt,0,9,0:5,10,46,3,5,2.0,0:5,1
repeater_chain6.txt,0,1623,0:5,14,46,4.0,5,2.0,0:5,1
repeater_chain6.txt,0,1396,0:5,17,46,6,5,2.0,0:5,2
repeater_chain6.txt,0,1855,0:5,16,46,6,5,2.0,0:5,2
repeater_chain6.txt,0,935,0:5,16,46,8,5,2.0,0:5,2
repeater_chain6.txt,0,2084,0:5,15,46,8,5,2.0,0:5,2
repeater_chain6.txt,0,7,0:5,8,46,10.0,5,2.0,0:5,2
repeater_chain6.txt,0,1182,0:5,33,46,10.0,5,2.0,0:5,2
repeater_chain6.txt,0,2742,0:3|3:5,29,46,14,5,3.0,0:3:5,1
repeater_chain6.txt,0,2984,0:3|3:5,41,46,20,5,3.0,0:3:5,1
repeater_chain6.txt,0,1,0:5,2,47,0.5,5,2.0,0:5,1
repeater_chain6.txt,0,3,0:5,4,47,1.0,5,2.0,0:5,2
repeater_chain6.txt,0,238,0:5,4,47,1.0,5,2.0,0:5,2
repeater_chain6.txt,0,474,0:5,5,47,1.5,5,2.0,0:5,1
repeater_chain6.txt,0,711,0:5,7,47,2.0,5,2.0,0:5,1
repeater_chain6.txt,0,476,0:5,7,47,2,5,2.0,0:5,1
repeater_chain6.txt,0,949,0:5,10,47,3,5,2.0,0:5,1
repeater_chain6.txt,0,9,0:5,10,47,3,5,2.0,0:5,1
repeater_chain6.txt,0,1658,0:5,14,47,4.0,5,2.0,0:5,1
repeater_chain6.txt,0,1426,0:5,17,47,6,5,2.0,0:5,2
repeater_chain6.txt,0,1895,0:5,16,47,6,5,2.0,0:5,2
repeater_chain6.txt,0,955,0:5,16,47,8,5,2.0,0:5,2
repeater_chain6.txt,0,2129,0:5,15,47,8,5,2.0,0:5,2
repeater_chain6.txt,0,1678,0:5,34,47,10.0,5,2.0,0:5,1
repeater_chain6.txt,0,7,0:5,8,47,14,5,2.0,0:5,2
repeater_chain6.txt,0,2623,0:5,39,47,14,5,2.0,0:5,2
repeater_chain6.txt,0,3048,0:3|3:5,41,47,20,5,3.0,0:3:5,1
repeater_chain6.txt,0,1,0:5,2,48,0.5,5,2.0,0:5,1
repeater_chain6.txt,0,3,0:5,4,48,1.0,5,2.0,0:5,2
repeater_chain6.txt,0,243,0:5,4,48,1.0,5,2.0,0:5,2
repeater_chain6.txt,0,484,0:5,5,48,1.5,5,2.0,0:5,1
repeater_chain6.txt,0,726,0:5,7,48,2.0,5,2.0,0:5,1
repeater_chain6.txt,0,486,0:5,7,48,2,5,2.0,0:5,1
repeater_chain6.txt,0,969,0:5,10,48,3,5,2.0,0:5,1
repeater_chain6.txt,0,9,0:5,10,48,3,5,2.0,0:5,1
repeater_chain6.txt,0,1693,0:5,14,48,4.0,5,2.0,0:5,1
repeater_chain6.txt,0,1456,0:5,17,48,6,5,2.0,0:5,2
repeater_chain6.txt,0,1935,0:5,16,48,6,5,2.0,0:5,2
repeater_chain6.txt,0,975,0:5,16,48,8,5,2.0,0:5,2
repeater_chain6.txt,0,2174,0:5,15,48,8,5,2.0,0:5,2
repeater_chain6.txt,0,1713,0:5,34,48,10.0,5,2.0,0:5,1
repeater_chain6.txt,0,7,0:5,8,48,14,5,2.0,0:5,2
repeater_chain6.txt,0,2678,0:5,39,48,14,5,2.0,0:5,2
repeater_chain6.txt,0,3112,0:3|3:5,41,48,20,5,3.0,0:3:5,1
repeater_chain6.txt,0,1,0:5,2,49,0.5,5,2.0,0:5,1
repeater_chain6.txt,0,3,0:5,4,49,1.0,5,2.0,0:5,2
repeater_chain6.txt,0,248,0:5,4,49,1.0,5,2.0,0:5,2
repeater_chain6.txt,0,494,0:5,5,49,1.5,5,2.0,0:5,1
repeater_chain6.txt,0,741,0:5,7,49,2.0,5,2.0,0:5,1
repeater_chain6.txt,0,496,0:5,7,49,2,5,2.0,0:5,1
repeater_chain6.txt,0,989,0:5,10,49,3,5,2.0,0:5,1
repeater_chain6.txt,0,9,0:5,10,49,3,5,2.0,0:5,1
repeater_chain6.txt,0,1728,0:5,14,49,4.0,5,2.0,0:5,1
repeater_chain6.txt,0,1486,0:5,17,49,6,5,2.0,0:5,2
repeater_chain6.txt,0,1975,0:5,16,49,6,5,2.0,0:5,2
repeater_chain6.txt,0,995,0:5,16,49,8,5,2.0,0:5,2
repeater_chain6.txt,0,2219,0:5,15,49,8,5,2.0,0:5,2
repeater_chain6.txt,0,1748,0:5,34,49,10.0,5,2.0,0:5,1
repeater_chain6.txt,0,7,0:5,8,49,14,5,2.0,0:5,2
repeater_chain6.txt,0,2733,0:5,39,49,14,5,2.0,0:5,2
repeater_chain6.txt,0,3176,0:3|3:5,41,49,20,5,3.0,0:3:5,1
repeater_chain6.txt,0,1,0:5,2,50,0.5,5,2.0,0:5,1
repeater_chain6.txt,0,3,0:5,4,50,1.0,5,2.0,0:5,2
repeater_chain6.txt,0,253,0:5,4,50,1.0,5,2.0,0:5,2
repeater_chain6.txt,0,504,0:5,5,50,1.5,5,2.0,0:5,1
repeater_chain6.txt,0,756,0:5,7,50,2.0,5,2.0,0:5,1
repeater_chain6.txt,0,506,0:5,7,50,2,5,2.0,0:5,1
repeater_chain6.txt,0,1009,0:5,10,50,3,5,2.0,0:5,1
repeater_chain6.txt,0,9,0:5,10,50,3,5,2.0,0:5,1
repeater_chain6.txt,0,1763,0:5,14,50,4.0,5,2.0,0:5,1
repeater_chain6.txt,0,1516,0:5,17,50,6,5,2.0,0:5,2
repeater_chain6.txt,0,2015,0:5,16,50,6,5,2.0,0:5,2
repeater_chain6.txt,0,1015,0:5,16,50,8,5,2.0,0:5,2
repeater_chain6.txt,0,2264,0:5,15,50,8,5,2.0,0:5,2
repeater_chain6.txt,0,1783,0:5,34,50,10.0,5,2.0,0:5,1
repeater_chain6.txt,0,7,0:5,8,50,14,5,2.0,0:5,2
repeater_chain6.txt,0,2788,0:5,39,50,14,5,2.0,0:5,2
repeater_chain6.txt,0,3240,0:3|3:5,41,50,20,5,3.0,0:3:5,1
repeater_chain6.txt,0,1,0:5,2,51,0.5,5,2.0,0:5,1
repeater_chain6.txt,0,3,0:5,4,51,1.0,5,2.0,0:5,2
repeater_chain6.txt,0,258,0:5,4,51,1.0,5,2.0,0:5,2
repeater_chain6.txt,0,514,0:5,5,51,1.5,5,2.0,0:5,1
repeater_chain6.txt,0,771,0:5,7,51,2.0,5,2.0,0:5,1
repeater_chain6.txt,0,516,0:5,7,51,2,5,2.0,0:5,1
repeater_chain6.txt,0,1029,0:5,10,51,3,5,2.0,0:5,1
repeater_chain6.txt,0,9,0:5,10,51,3,5,2.0,0:5,1
repeater_chain6.txt,0,1798,0:5,14,51,4.0,5,2.0,0:5,1
repeater_chain6.txt,0,1546,0:5,17,51,6,5,2.0,0:5,2
repeater_chain6.txt,0,2055,0:5,16,51,6,5,2.0,0:5,2
repeater_chain6.txt,0,1035,0:5,16,51,8,5,2.0,0:5,2
repeater_chain6.txt,0,2309,0:5,15,51,8,5,2.0,0:5,2
repeater_chain6.txt,0,1818,0:5,34,51,10.0,5,2.0,0:5,1
repeater_chain6.txt,0,7,0:5,8,51,14,5,2.0,0:5,2
repeater_chain6.txt,0,2843,0:5,39,51,14,5,2.0,0:5,2
repeater_chain6.txt,0,3304,0:3|3:5,41,51,20,5,3.0,0:3:5,1
repeater_chain6.txt,0,3569,0:3|3:5,51,51,25,5,3.0,0:3:5,1
repeater_chain6.txt,0,1,0:5,2,52,0.5,5,2.0,0:5,1
repeater_chain6.txt,0,3,0:5,4,52,1.0,5,2.0,0:5,2
repeater_chain6.txt,0,263,0:5,4,52,1.0,5,2.0,0:5,2
repeater_chain6.txt,0,524,0:5,5,52,1.5,5,2.0,0:5,1
repeater_chain6.txt,0,786,0:5,7,52,2.0,5,2.0,0:5,1
repeater_chain6.txt,0,526,0:5,7,52,2,5,2.0,0:5,1
repeater_chain6.txt,0,1049,0:5,10,52,3,5,2.0,0:5,1
repeater_chain6.txt,0,9,0:5,10,52,3,5,2.0,0:5,1
repeater_chain6.txt,0,1833,0:5,14,52,4.0,5,2.0,0:5,1
repeater_chain6.txt,0,1576,0:5,17,52,6,5,2.0,0:5,2
repeater_chain6.txt,0,2095,0:5,16,52,6,5,2.0,0:5,2
repeater_chain6.txt,0,1055,0:5,16,52,8,5,2.0,0:5,2
repeater_chain6.txt,0,2354,0:5,15,52,8,5,2.0,0:5,2
repeater_chain6.txt,0,1853,0:5,34,52,10.0,5,2.0,0:5,1
repeater_chain6.txt,0,7,0:5,8,52,14,5,2.0,0:5,2
repeater_chain6.txt,0,2898,0:5,39,52,14,5,2.0,0:5,2
repeater_chain6.txt,0,3368,0:3|3:5,41,52,20,5,3.0,0:3:5,1
repeater_chain6.txt,0,3638,0:3|3:5,51,52,25,5,3.0,0:3:5,1
repeater_chain6.txt,0,1,0:5,2,53,0.5,5,2.0,0:5,1
repeater_chain6.txt,0,3,0:5,4,53,1.0,5,2.0,0:5,2
repeater_chain6.txt,0,268,0:5,4,53,1.0,5,2.0,0:5,2
repeater_chain6.txt,0,534,0:5,5,53,1.5,5,2.0,0:5,1
repeater_chain6.txt,0,801,0:5,7,53,2.0,5,2.0,0:5,1
repeater_chain6.txt,0,536,0:5,7,53,2,5,2.0,0:5,1
repeater_chain6.txt,0,1069,0:5,10,53,3,5,2.0,0:5,1
repeater_chain6.txt,0,9,0:5,10,53,3,5,2.0,0:5,1
repeater_chain6.txt,0,1868,0:5,14,53,4.0,5,2.0,0:5,1
repeater_chain6.txt,0,1606,0:5,17,53,6,5,2.0,0:5,2
repeater_chain6.txt,0,2135,0:5,16,53,6,5,2.0,0:5,2
repeater_chain6.txt,0,1075,0:5,16,53,8,5,2.0,0:5,2
repeater_chain6.txt,0,2399,0:5,15,53,8,5,2.0,0:5,2
repeater_chain6.txt,0,1888,0:5,34,53,10.0,5,2.0,0:5,1
repeater_chain6.txt,0,7,0:5,8,53,14,5,2.0,0:5,2
repeater_chain6.txt,0,2953,0:5,39,53,14,5,2.0,0:5,2
repeater_chain6.txt,0,3432,0:3|3:5,41,53,20,5,3.0,0:3:5,1
repeater_chain6.txt,0,3707,0:3|3:5,51,53,25,5,3.0,0:3:5,1
repeater_chain6.txt,0,1,0:5,2,54,0.5,5,2.0,0:5,1
repeater_chain6.txt,0,3,0:5,4,54,1.0,5,2.0,0:5,2
repeater_chain6.txt,0,273,0:5,4,54,1.0,5,2.0,0:5,2
repeater_chain6.txt,0,544,0:5,5,54,1.5,5,2.0,0:5,1
repeater_chain6.txt,0,816,0:5,7,54,2.0,5,2.0,0:5,1
repeater_chain6.txt,0,546,0:5,7,54,2,5,2.0,0:5,1
repeater_chain6.txt,0,1089,0:5,10,54,3,5,2.0,0:5,1
repeater_chain6.txt,0,9,0:5,10,54,3,5,2.0,0:5,1
repeater_chain6.txt,0,1903,0:5,14,54,4.0,5,2.0,0:5,1
repeater_chain6.txt,0,1636,0:5,17,54,6,5,2.0,0:5,2
repeater_chain6.txt,0,2175,0:5,16,54,6,5,2.0,0:5,2
repeater_chain6.txt,0,1095,0:5,16,54,8,5,2.0,0:5,2
repeater_chain6.txt,0,2444,0:5,15,54,8,5,2.0,0:5,2
repeater_chain6.txt,0,1923,0:5,34,54,10.0,5,2.0,0:5,1
repeater_chain6.txt,0,7,0:5,8,54,14,5,2.0,0:5,2
repeater_chain6.txt,0,3008,0:5,39,54,14,5,2.0,0:5,2
repeater_chain6.txt,0,3496,0:3|3:5,41,54,20,5,3.0,0:3:5,1
repeater_chain6.txt,0,3776,0:3|3:5,51,54,25,5,3.0,0:3:5,1
repeater_chain6.txt,0,1,0:5,2,55,0.5,5,2.0,0:5,1
repeater_chain6.txt,0,3,0:5,4,55,1.0,5,2.0,0:5,2
repeater_chain6.txt,0,278,0:5,4,55,1.0,5,2.0,0:5,2
repeater_chain6.txt,0,554,0:5,5,55,1.5,5,2.0,0:5,1
repeater_chain6.txt,0,831,0:5,7,55,2.0,5,2.0,0:5,1
repeater_chain6.txt,0,556,0:5,7,55,2,5,2.0,0:5,1
repeater_chain6.txt,0,1109,0:5,10,55,3,5,2.0,0:5,1
repeater_chain6.txt,0,9,0:5,10,55,3,5,2.0,0:5,1
repeater_chain6.txt,0,1938,0:5,14,55,4.0,5,2.0,0:5,1
repeater_chain6.txt,0,1666,0:5,17,55,6,5,2.0,0:5,2
repeater_chain6.txt,0,2215,0:5,16,55,6,5,2.0,0:5,2
repeater_chain6.txt,0,1115,0:5,16,55,8,5,2.0,0:5,2
repeater_chain6.txt,0,2489,0:5,15,55,8,5,2.0,0:5,2
repeater_chain6.txt,0,1958,0:5,34,55,10.0,5,2.0,0:5,1
repeater_chain6.txt,0,7,0:5,8,55,14,5,2.0,0:5,2
repeater_chain6.txt,0,3063,0:5,39,55,14,5,2.0,0:5,2
repeater_chain6.txt,0,3560,0:3|3:5,41,55,20,5,3.0,0:3:5,1
repeater_chain6.txt,0,3845,0:3|3:5,51,55,25,5,3.0,0:3:5,1
repeater_chain6.txt,0,1,0:5,2,56,0.5,5,2.0,0:5,1
repeater_chain6.txt,0,3,0:5,4,56,1.0,5,2.0,0:5,2
repeater_chain6.txt,0,283,0:5,4,56,1.0,5,2.0,0:5,2
repeater_chain6.txt,0,564,0:5,5,56,1.5,5,2.0,0:5,1
repeater_chain6.txt,0,846,0:5,7,56,2.0,5,2.0,0:5,1
repeater_chain6.txt,0,566,0:5,7,56,2,5,2.0,0:5,1
repeater_chain6.txt,0,1129,0:5,10,56,3,5,2.0,0:5,1
repeater_chain6.txt,0,9,0:5,10,56,3,5,2.0,0:5,1
repeater_chain6.txt,0,1973,0:5,14,56,4.0,5,2.0,0:5,1
repeater_chain6.txt,0,1696,0:5,17,56,6,5,2.0,0:5,2
repeater_chain6.txt,0,2255,0:5,16,56,6,5,2.0,0:5,2
repeater_chain6.txt,0,1135,0:5,16,56,8,5,2.0,0:5,2
repeater_chain6.txt,0,2534,0:5,15,56,8,5,2.0,0:5,2
repeater_chain6.txt,0,1993,0:5,34,56,10.0,5,2.0,0:5,1
repeater_chain6.txt,0,7,0:5,8,56,14,5,2.0,0:5,2
repeater_chain6.txt,0,3118,0:5,39,56,14,5,2.0,0:5,2
repeater_chain6.txt,0,3624,0:3|3:5,41,56,20,5,3.0,0:3:5,1
repeater_chain6.txt,0,3914,0:3|3:5,51,56,25,5,3.0,0:3:5,1
repeater_chain6.txt,0,1,0:5,2,57,0.5,5,2.0,0:5,1
repeater_chain6.txt,0,3,0:5,4,57,1.0,5,2.0,0:5,2
repeater_chain6.txt,0,288,0:5,4,57,1.0,5,2.0,0:5,2
repeater_chain6.txt,0,574,0:5,5,57,1.5,5,2.0,0:5,1
repeater_chain6.txt,0,861,0:5,7,57,2.0,5,2.0,0:5,1
repeater_chain6.txt,0,576,0:5,7,57,2,5,2.0,0:5,1
repeater_chain6.txt,0,1149,0:5,10,57,3,5,2.0,0:5,1
repeater_chain6.txt,0,9,0:5,10,57,3,5,2.0,0:5,1
repeater_chain6.txt,0,2008,0:5,14,57,4.0,5,2.0,0:5,1
repeater_chain6.txt,0,1726,0:5,17,57,6,5,2.0,0:5,2
repeater_chain6.txt,0,2295,0:5,16,57,6,5,2.0,0:5,2
